6362	2	167
6363	2	4461
6364	2	379
6365	0	6194
6365	2	198
6366	0	6856
6366	1	189
6366	2	7082
6367	1	1000
6367	2	4771
6368	2	7032
6369	0	621
6369	2	1433
6370	2	7049
6371	2	3275
6372	0	3884
6372	1	2378
6372	2	5344
6373	1	2378
6373	2	825
6374	1	630
6374	2	3882
6375	1	6552
6375	2	4496
6376	0	4255
6376	1	6552
6376	2	518
6377	0	5869
6377	1	2378
6377	2	4205
6378	2	7137
6379	0	3535
6379	2	4472
6380	0	4255
6380	1	6552
6380	2	5264
6381	0	5199
6381	1	2378
6381	2	4110
6382	0	7755
6382	1	189
6382	2	6543
6383	2	6206
6384	0	4255
6384	1	6552
6384	2	2777
6385	1	2613
6385	2	781
6386	0	5199
6386	1	2378
6386	2	6560
6387	0	2305
6387	1	2378
6387	2	4969
6388	0	435
6388	1	2378
6388	2	3007
6389	0	4014
6389	1	2378
6389	2	6011
6390	1	835
6390	2	6837
6391	0	7342
6391	1	2378
6391	2	3161
6392	0	7414
6392	1	6552
6392	2	1846
6393	0	4255
6393	1	6552
6393	2	5529
6394	0	4255
6394	1	6552
6394	2	7321
6395	0	4255
6395	1	6552
6395	2	6028
6396	0	279
6396	2	7665
6397	2	5975
6398	1	630
6398	2	163
6399	0	4255
6399	1	6552
6399	2	5311
6400	0	4255
6400	2	4794
6401	2	3323
6402	0	638
6402	2	260
6403	0	10
6403	1	251
6403	2	5305
6404	0	4255
6404	1	6552
6404	2	1044
6405	1	6552
6405	2	7327
6406	0	6705
6406	2	2816
6407	0	4907
6407	1	2378
6407	2	2749
6408	0	346
6408	1	7183
6408	2	6188
6409	0	3755
6409	1	2378
6409	2	5063
6410	0	2305
6410	1	2378
6410	2	745
6411	0	7414
6411	1	2378
6411	2	4919
6412	0	279
6412	1	2378
6412	2	4920
6413	0	4014
6413	2	522
6414	0	4255
6414	1	6552
6414	2	4966
6415	0	1991
6415	1	2378
6415	2	6454
6416	0	4255
6416	1	6552
6416	2	808
6417	0	2017
6417	1	251
6417	2	7746
6418	1	2378
6418	2	6737
6419	2	2168
6420	0	3049
6420	2	2351
6421	0	4255
6421	1	2378
6421	2	4816
6422	2	4760
6423	2	2009
6424	0	5848
6424	2	5728
6425	2	2456
6426	2	7707
6427	1	2378
6427	2	3097
6428	2	1488
6429	0	4255
6429	1	6552
6429	2	3010
6430	0	641
6430	1	6552
6430	2	1725
6431	2	7521
6432	0	1705
6432	2	4596
6433	0	4255
6433	1	2378
6433	2	2808
6434	0	1375
6434	1	2378
6434	2	6767
6435	0	4255
6435	1	6552
6435	2	6955
6436	2	276
6437	0	4255
6437	1	6552
6437	2	3185
6438	0	6856
6438	1	189
6438	2	4704
6439	0	4203
6439	2	4151
6440	2	5202
6441	0	6901
6441	2	132
6442	0	638
6442	2	5486
6443	0	4255
6443	2	7328
6444	2	1086
6445	1	189
6445	2	3627
6446	2	6057
6447	0	1845
6447	2	4090
6448	0	7649
6448	1	189
6448	2	4170
6449	0	7660
6449	2	5447
6450	0	3155
6450	1	2378
6450	2	3642
6451	1	6552
6451	2	4108
6452	1	6552
6452	2	1121
6453	2	1015
6454	1	189
6454	2	121
6455	0	4255
6455	1	6552
6455	2	6818
6456	0	3816
6456	2	4042
6457	0	4255
6457	1	6552
6457	2	2564
6458	0	4255
6458	1	6552
6458	2	3941
6459	0	192
6459	1	251
6459	2	7928
6460	0	4255
6460	1	6552
6460	2	7570
6461	2	4336
6462	0	7414
6462	2	5186
6463	0	3895
6463	1	251
6463	2	6112
6464	2	1227
6465	0	5792
6465	1	2378
6465	2	4579
6466	1	7393
6466	2	2959
6467	2	2049
6468	0	4255
6468	1	251
6468	2	585
6469	2	5854
6470	0	4255
6470	1	6552
6470	2	7420
6471	0	2028
6471	1	2378
6471	2	1152
6472	0	3244
6472	1	189
6472	2	4003
6473	0	3990
6473	1	251
6473	2	3029
6474	0	3990
6474	1	2378
6474	2	502
6475	0	4255
6475	2	4122
6476	0	4255
6476	1	6552
6476	2	1087
6477	0	4907
6477	1	2378
6477	2	6281
6478	2	5973
6479	0	4255
6479	1	251
6479	2	2254
6480	0	4255
6480	1	6552
6480	2	1766
6481	1	2378
6481	2	4697
6482	2	2058
6483	1	630
6483	2	5491
6484	0	7144
6484	1	2378
6484	2	2835
6485	0	4255
6485	1	6552
6485	2	3151
6486	2	927
6487	0	6705
6487	1	2858
6487	2	1787
6488	0	7749
6488	1	2378
6488	2	2256
6489	0	4846
6489	1	6552
6489	2	5097
6490	2	5454
6491	2	1730
6492	2	2076
6493	0	4255
6493	1	6552
6493	2	2141
6494	0	4143
6494	1	2378
6494	2	606
6495	0	4143
6495	1	2378
6495	2	5930
6496	0	4255
6496	1	6552
6496	2	6177
6497	2	2490
6498	1	3814
6498	2	1641
6499	2	2652
6500	0	7477
6500	1	2378
6500	2	5123
6501	1	3715
6501	2	6442
6502	0	2330
6502	1	6552
6502	2	5766
6503	2	5245
6504	0	732
6504	1	2378
6504	2	3860
6505	0	6287
6505	1	6552
6505	2	5345
6506	0	7175
6506	1	3715
6506	2	2775
6507	2	2691
6508	0	3055
6508	1	2378
6508	2	239
6509	2	2070
6510	0	5704
6510	1	2378
6510	2	2292
6511	0	3513
6511	1	7646
6511	2	6185
6512	0	3931
6512	1	189
6512	2	4035
6513	0	4255
6513	1	6552
6513	2	1051
6514	0	346
6514	2	6414
6515	2	2389
6516	0	3308
6516	2	4973
6517	0	1848
6517	1	3715
6517	2	6942
6518	0	4533
6518	1	251
6518	2	566
6519	0	5227
6519	1	898
6519	2	6402
6520	0	10
6520	1	898
6520	2	4027
6521	1	4431
6521	2	5620
6522	2	7346
6523	0	2028
6523	1	2378
6523	2	5117
6524	2	4866
6525	0	6258
6525	1	2378
6525	2	3101
6526	2	3804
6527	0	4907
6527	1	2378
6527	2	4679
6528	1	7646
6528	2	3144
6529	0	4255
6529	2	202
6530	0	4255
6530	1	6552
6530	2	4261
6531	0	5723
6531	1	6552
6531	2	5256
6532	2	3559
6533	2	7291
6534	2	3215
6535	1	630
6535	2	6059
6536	0	346
6536	2	3125
6537	2	4551
6538	0	4255
6538	1	6552
6538	2	1063
6539	0	4255
6539	1	6552
6539	2	1793
6540	1	7646
6540	2	5042
6541	0	3535
6541	1	251
6541	2	4260
6542	0	1615
6542	2	2922
6543	0	6315
6543	1	251
6543	2	612
6544	2	3741
6545	2	1407
6546	2	6619
6547	0	4255
6547	1	6552
6547	2	1568
6548	0	4440
6548	1	189
6548	2	2268
6549	0	5869
6549	1	2378
6549	2	6876
6550	2	1619
6551	0	5770
6551	2	4531
6552	2	7439
6553	0	5848
6553	1	2378
6553	2	7894
6554	2	2478
6555	0	6197
6555	1	2378
6555	2	3713
6556	2	5280
6557	0	5199
6557	1	6552
6557	2	5198
6558	0	4907
6558	1	2378
6558	2	4981
6559	2	4174
6560	0	4255
6560	1	6552
6560	2	6374
6561	2	1183
6562	2	4288
6563	2	1502
6564	2	3205
6565	0	7755
6565	1	3715
6565	2	1125
6566	2	2568
6567	2	5703
6568	0	641
6568	2	6669
6569	0	641
6569	2	5273
6570	0	5671
6570	1	2378
6570	2	3188
6571	0	6197
6571	1	3715
6571	2	2735
6572	0	4255
6572	1	6552
6572	2	6661
6573	1	6552
6573	2	7008
6574	2	3191
6575	2	2799
6576	0	4255
6576	2	3603
6577	2	4617
6578	1	6552
6578	2	7535
6579	2	754
6580	2	1515
6581	2	4745
6582	2	985
6583	2	5119
6584	2	2280
6585	0	5943
6585	1	2378
6585	2	337
6586	0	4255
6586	1	6552
6586	2	3379
6587	1	189
6587	2	3850
6588	0	5115
6588	2	3340
6589	0	439
6589	1	2378
6589	2	2082
6590	0	4294
6590	1	251
6590	2	2838
6591	2	7252
6592	0	4255
6592	1	6552
6592	2	6564
6593	2	3901
6594	2	7103
6595	1	2378
6595	2	7310
6596	0	6856
6596	2	4598
6597	0	4255
6597	1	6552
6597	2	4403
6598	1	2378
6598	2	6506
6599	0	4255
6599	1	251
6599	2	6656
6600	2	3662
6601	0	4255
6601	1	6552
6601	2	1595
6602	0	1630
6602	1	2378
6602	2	487
6603	0	1897
6603	1	251
6603	2	1159
6604	2	1148
6605	1	630
6605	2	6792
6606	2	2658
6607	0	5723
6607	1	6552
6607	2	223
6608	0	4255
6608	1	1000
6608	2	2622
6609	0	846
6609	1	3009
6609	2	6919
6610	1	189
6610	2	2382
6611	2	7085
6612	0	3513
6612	2	7138
6613	2	7240
6614	1	6552
6614	2	2772
6615	0	4255
6615	1	6552
6615	2	3503
6616	0	3049
6616	2	421
6617	0	3049
6617	2	5678
6618	2	2664
6619	2	2676
6620	1	2045
6620	2	913
6621	0	1239
6621	2	3270
6622	1	7183
6622	2	7871
6623	0	1630
6623	1	2378
6623	2	1428
6624	2	2197
6625	2	2398
6626	1	189
6626	2	4107
6627	0	5869
6627	1	251
6627	2	6182
6628	0	4907
6628	1	2378
6628	2	4630
6629	0	4255
6629	1	6552
6629	2	5274
6630	0	1077
6630	2	7586
6631	2	4845
6632	0	1683
6632	1	1000
6632	2	6293
6633	2	6804
6634	0	4203
6634	1	2378
6634	2	2489
6635	0	6856
6635	1	189
6635	2	4334
6636	0	1897
6636	1	2378
6636	2	3273
6637	0	5199
6637	1	2378
6637	2	729
6638	0	192
6638	2	7318
6639	0	3535
6639	1	6552
6639	2	592
6640	0	3296
6640	1	2378
6640	2	1378
6641	0	5704
6641	1	2378
6641	2	6145
6642	0	3739
6642	1	898
6642	2	773
6643	2	4378
6644	0	4255
6644	2	5133
6645	1	6552
6645	2	3218
6646	0	4255
6646	1	6552
6646	2	5424
6647	0	1630
6647	1	2378
6647	2	6924
6648	0	4255
6648	1	6552
6648	2	4964
6649	2	3212
6650	2	3395
6651	0	4255
6651	1	6552
6651	2	5590
6652	2	3939
6653	0	4907
6653	1	2378
6653	2	2013
6654	2	3531
6655	0	4255
6655	1	2378
6655	2	1693
6656	0	279
6656	1	2858
6656	2	7542
6657	2	581
6658	2	2022
6659	2	2880
6660	2	7178
6661	2	2112
6662	2	218
6663	1	2378
6663	2	5832
6664	0	5199
6664	2	850
6665	0	5199
6665	1	6552
6665	2	2918
6666	1	2378
6666	2	1571
6667	0	3650
6667	1	2378
6667	2	3590
6668	1	2378
6668	2	2409
6669	1	189
6669	2	7231
6670	0	650
6670	2	7923
6671	0	4255
6671	1	6552
6671	2	6601
6672	1	189
6672	2	5957
6673	0	6791
6673	1	6552
6673	2	4908
6674	0	7669
6674	1	2378
6674	2	7825
6675	0	6901
6675	2	6469
6676	0	4159
6676	1	2378
6676	2	560
6677	2	2429
6678	0	192
6678	2	3114
6679	0	4255
6679	1	6552
6679	2	6202
6680	0	4255
6680	1	6552
6680	2	7677
6681	0	4255
6681	1	6552
6681	2	5317
6682	0	4255
6682	1	6552
6682	2	4949
6683	2	2602
6684	0	1239
6684	2	1305
6685	2	123
6686	0	732
6686	1	3009
6686	1	2045
6686	2	2828
6687	0	5115
6687	1	6552
6687	2	7042
6688	0	641
6688	1	251
6688	2	7908
6689	0	641
6689	2	2800
6690	0	4255
6690	1	6552
6690	2	2644
6691	0	4159
6691	1	2378
6691	2	3253
6692	2	2463
6693	0	4255
6693	1	6552
6693	2	5861
6694	0	4255
6694	1	6552
6694	2	4368
6695	2	5577
6696	0	6287
6696	2	241
6697	0	6762
6697	2	33
6698	2	3543
6699	0	2441
6699	2	5435
6700	0	4907
6700	1	2378
6700	2	6962
6701	1	2378
6701	2	3463
6702	2	746
6703	0	1630
6703	1	2378
6703	2	7803
6704	1	3715
6704	2	2228
6705	0	4255
6705	2	6723
6706	0	4255
6706	1	6552
6706	2	6377
6707	0	4255
6707	1	6552
6707	2	1055
6708	0	7477
6708	1	2378
6708	2	1844
6709	2	4912
6710	0	7864
6710	1	2378
6710	2	5261
6711	0	2441
6711	2	1917
6712	2	2856
6713	0	4255
6713	1	6552
6713	2	6410
6714	0	3739
6714	2	5427
6715	2	368
6716	2	4468
6717	2	7840
6718	0	5770
6718	2	1856
6719	2	5520
6720	0	3910
6720	1	2378
6720	2	6722
6721	0	4255
6721	1	3009
6721	2	7743
6722	1	189
6722	2	3229
6723	0	7414
6723	1	2378
6723	2	2284
6724	1	3814
6724	2	306
6725	2	3858
6726	0	1040
6726	1	2399
6726	2	2467
6727	0	7414
6727	2	3977
6728	0	4907
6728	1	2378
6728	2	4457
6729	2	2977
6730	0	346
6730	2	215
6731	2	2229
6732	0	3296
6732	1	2378
6732	2	3124
6733	2	7089
6734	1	2378
6734	2	3861
6735	2	6113
6736	0	1077
6736	1	2378
6736	2	7126
6737	2	4978
6738	0	1040
6738	1	2399
6738	2	5126
6739	0	3931
6739	2	7782
6740	0	4255
6740	1	6552
6740	2	4798
6741	2	3479
6742	2	2336
6743	2	1216
6744	0	605
6744	2	1099
6745	0	4255
6745	1	6552
6745	2	232
6746	0	638
6746	2	1885
6747	0	5704
6747	1	2378
6747	2	3689
6748	2	5485
6749	0	4907
6749	1	2378
6749	2	6679
6750	0	4255
6750	1	6552
6750	2	7191
6751	0	4255
6751	1	189
6751	2	5614
6752	2	7301
6753	2	6995
6754	0	7234
6754	1	2378
6754	2	5936
6755	2	1900
6756	0	4846
6756	2	6725
6757	0	6259
6757	1	2378
6757	2	1372
6758	2	4223
6759	2	5323
6760	0	7414
6760	1	2426
6760	2	1088
6761	1	630
6761	2	7286
6762	0	6173
6762	1	2378
6762	2	1151
6763	2	1735
6764	2	1187
6765	0	7414
6765	2	5136
6766	0	4255
6766	1	6552
6766	2	2438
6767	0	4255
6767	1	6552
6767	2	4198
6768	0	3055
6768	1	251
6768	2	1029
6769	2	7072
6770	0	2304
6770	1	2378
6770	2	6680
6771	1	7646
6771	2	5200
6772	2	5170
6773	2	5031
6774	0	4255
6774	1	6552
6774	2	1127
6775	0	7175
6775	1	3715
6775	2	5035
6776	0	6856
6776	1	2378
6776	2	5029
6777	1	189
6777	2	2632
6778	1	2378
6778	2	5732
6779	0	3049
6779	1	2378
6779	2	5353
6780	0	4255
6780	1	6552
6780	2	519
6781	0	5723
6781	1	2378
6781	2	6986
6782	0	978
6782	2	5801
6783	2	4212
6784	0	6315
6784	1	2378
6784	2	5371
6785	2	5446
6786	0	5227
6786	1	2378
6786	2	2124
6787	0	4255
6787	1	6552
6787	2	7850
6788	0	4255
6788	1	189
6788	2	3793
6789	0	7290
6789	1	251
6789	2	3110
6790	0	3308
6790	2	129
6791	0	4255
6791	2	235
6792	0	7609
6792	1	2378
6792	2	4262
6793	2	6029
6794	2	4150
6795	0	4255
6795	1	6552
6795	2	3201
6796	0	346
6796	1	7183
6796	2	5177
6797	2	4955
6798	2	3679
6799	0	3244
6799	1	2378
6799	2	6541
6800	0	4255
6800	1	6552
6800	2	673
6801	2	6208
6802	0	346
6802	1	251
6802	2	3620
6803	2	5289
6804	0	638
6804	2	3085
6805	2	429
6806	2	6664
6807	0	4203
6807	1	2378
6807	2	4284
6808	2	395
6809	0	7749
6809	1	2378
6809	2	889
6810	0	4255
6810	1	6552
6810	2	7565
6811	0	3567
6811	1	2378
6811	2	6254
6812	2	4802
6813	0	3049
6813	1	2378
6813	2	3625
6814	2	3632
6815	2	891
6816	2	1467
6817	0	6856
6817	1	2378
6817	2	6939
6818	2	4987
6819	1	189
6819	2	6907
6820	2	462
6821	0	1630
6821	2	1718
6822	2	5787
6823	0	1404
6823	1	2378
6823	2	3988
6824	0	641
6824	2	5229
6825	0	621
6825	1	2378
6825	2	2522
6826	0	2034
6826	1	2378
6826	2	7837
6827	0	638
6827	1	251
6827	2	2802
6828	2	6320
6829	2	1112
6830	2	4692
6831	0	192
6831	2	5757
6832	0	5227
6832	1	251
6832	2	3362
6833	1	3814
6833	2	2900
6834	1	2399
6834	2	4613
6835	0	2428
6835	1	251
6835	2	2615
6836	1	2378
6836	2	1829
6837	0	4846
6837	2	365
6838	2	6164
6839	2	5954
6840	2	5599
6841	2	1987
6842	0	7414
6842	1	2378
6842	2	4249
6843	0	7414
6843	1	251
6843	2	7038
6844	0	1845
6844	1	2378
6844	2	5089
6845	0	3122
6845	2	506
6846	0	5227
6846	1	2378
6846	2	1653
6847	1	6552
6847	2	1483
6848	2	6325
6849	2	1459
6850	0	435
6850	1	2378
6850	2	6527
6851	0	4649
6851	1	3715
6851	2	7502
6852	2	7406
6853	2	2261
6854	0	346
6854	1	251
6854	2	535
6855	0	4255
6855	1	6552
6855	2	2087
6856	2	3847
6857	0	4255
6857	1	189
6857	2	2395
6858	0	4255
6858	1	6552
6858	2	7143
6859	0	5227
6859	1	251
6859	2	7775
6860	0	2428
6860	2	1607
6861	0	4294
6861	1	2378
6861	2	2640
6862	2	972
6863	0	4255
6863	1	251
6863	2	65
6864	1	189
6864	2	5490
6865	2	7155
6866	2	7110
6867	2	6811
6868	1	7646
6868	2	3183
6869	0	4294
6869	1	2378
6869	2	4904
6870	0	5869
6870	1	2378
6870	2	1702
6871	2	5683
6872	0	3308
6872	1	2378
6872	2	2276
6873	0	2428
6873	2	7469
6874	2	6866
6875	0	4255
6875	1	6552
6875	2	5751
6876	0	4907
6876	2	563
6877	2	1569
6878	0	3884
6878	2	3832
6879	0	7749
6879	1	2378
6879	2	5247
6880	0	279
6880	1	2378
6880	2	357
6881	2	6960
6882	2	2213
6883	2	6242
6884	2	4898
6885	0	3798
6885	1	2378
6885	2	2905
6886	0	4092
6886	1	2378
6886	2	3081
6887	0	6856
6887	2	5733
6888	1	251
6888	2	6278
6889	0	5943
6889	1	2378
6889	2	3002
6890	0	3296
6890	1	2378
6890	2	4367
6891	0	4255
6891	2	2246
6892	0	4255
6892	2	7898
6893	1	251
6893	2	2750
6894	0	1352
6894	1	2378
6894	2	134
6895	0	4533
6895	2	2300
6896	0	4255
6896	2	2894
6897	1	189
6897	2	1347
6898	0	3244
6898	2	4435
6899	0	4255
6899	2	3444
6900	0	4255
6900	1	7393
6900	2	3440
6901	0	4255
6901	2	1534
6902	0	4255
6902	2	7362
6903	0	4255
6903	2	6842
6904	0	192
6904	2	2561
6905	2	5436
6906	0	346
6906	2	55
6907	1	6552
6907	2	2386
6908	0	6259
6908	2	987
6909	2	5500
6910	1	6552
6910	2	5827
6911	1	189
6911	2	5949
6912	0	1991
6912	2	1959
6913	0	4255
6913	1	6552
6913	2	6587
6914	1	189
6914	2	7807
6915	1	2378
6915	2	4451
6916	0	7342
6916	1	2378
6916	2	107
6917	1	189
6917	2	5292
6918	2	4341
6919	2	4445
6920	0	5115
6920	2	6703
6921	0	4255
6921	1	6552
6921	2	2747
6922	2	6704
6923	0	4255
6923	1	6552
6923	2	3593
6924	0	7414
6924	1	2378
6924	2	919
6925	2	106
6926	1	189
6926	2	5192
6927	0	6705
6927	2	5638
6928	2	4693
6929	0	3308
6929	1	7183
6929	2	6364
6930	1	2378
6930	2	7274
6931	2	513
6932	2	7097
6933	0	346
6933	1	7183
6933	2	6649
6934	0	4486
6934	1	2378
6934	2	1298
6935	2	3286
6936	0	4255
6936	1	6552
6936	2	751
6937	0	4255
6937	1	3009
6937	2	6384
6938	0	6287
6938	1	6552
6938	2	7221
6939	0	4255
6939	1	6552
6939	2	2915
6940	2	5756
6941	0	1138
6941	1	2378
6941	2	4434
6942	0	3122
6942	1	251
6942	2	314
6943	0	4649
6943	1	189
6943	2	5853
6944	0	2441
6944	1	251
6944	2	5047
6945	0	5115
6945	2	5564
6946	0	7414
6946	2	5366
6947	0	4255
6947	1	6552
6947	2	433
6948	2	1963
6949	2	6528
6950	0	4255
6950	1	6552
6950	2	1919
6951	0	5723
6951	1	2378
6951	2	4876
6952	1	189
6952	2	7601
6953	0	1726
6953	2	4661
6954	2	2970
6955	2	6991
6956	0	5199
6956	2	3666
6957	1	7646
6957	2	1670
6958	0	2044
6958	1	2378
6958	2	3781
6959	0	4255
6959	1	6552
6959	2	5352
6960	0	7749
6960	2	409
6961	0	3535
6961	2	4827
6962	2	890
6963	0	7477
6963	1	251
6963	2	2042
6964	0	2791
6964	1	2378
6964	2	3230
6965	0	638
6965	2	7010
6966	0	7414
6966	1	6552
6966	2	6165
6967	2	5799
6968	0	7864
6968	1	2378
6968	2	5248
6969	0	3049
6969	1	2378
6969	2	574
6970	0	4255
6970	1	6552
6970	2	6826
6971	0	4255
6971	1	6552
6971	2	3611
6972	0	4255
6972	1	251
6972	2	437
6973	1	3009
6973	2	831
6974	0	641
6974	1	898
6974	2	2090
6975	0	3049
6975	1	251
6975	2	4548
6976	2	2824
6977	2	3773
6978	0	3910
6978	1	2378
6978	2	2666
6979	0	4255
6979	1	6552
6979	2	7591
6980	0	3244
6980	1	2378
6980	2	5463
6981	1	6552
6981	2	677
6982	0	192
6982	2	4408
6983	2	3415
6984	1	2378
6984	2	3274
6985	1	189
6985	2	5347
6986	2	4452
6987	1	189
6987	2	6138
6988	0	4255
6988	1	6552
6988	2	3575
6989	0	2092
6989	1	251
6989	2	3435
6990	0	4846
6990	1	6552
6990	2	1104
6991	2	5062
6992	0	3910
6992	1	2378
6992	2	2861
6993	0	5964
6993	2	4185
6994	0	3931
6994	1	2378
6994	2	114
6995	2	2684
6996	0	5284
6996	1	2378
6996	2	170
6997	2	3376
6998	0	346
6998	1	898
6998	2	1633
6999	2	7446
7000	0	3567
7000	2	1477
7001	2	2152
7002	0	5282
7002	1	2378
7002	2	5267
7003	2	7343
7004	2	317
7005	2	3501
7006	0	4203
7006	1	2378
7006	2	3094
7007	2	3673
7008	0	4907
7008	1	2378
7008	2	2332
7009	1	189
7009	2	2302
7010	0	641
7010	1	6552
7010	2	4968
7011	1	189
7011	2	1111
7012	2	159
7013	0	4255
7013	1	6552
7013	2	3738
7014	2	3877
7015	0	638
7015	2	4304
7016	0	4255
7016	1	6552
7016	2	4493
7017	2	5384
7018	0	4440
7018	1	189
7018	2	1456
7019	0	2441
7019	1	251
7019	2	7223
7020	1	2378
7020	2	1093
7021	1	189
7021	2	5103
7022	2	1265
7023	2	6310
7024	2	5558
7025	0	641
7025	1	251
7025	2	2019
7026	0	4255
7026	1	6552
7026	2	3106
7027	2	5467
7028	2	7874
7029	2	4169
7030	0	3308
7030	1	2378
7030	2	6134
7031	2	4470
7032	2	7068
7033	0	4255
7033	1	6552
7033	2	6226
7034	1	189
7034	2	1975
7035	0	641
7035	1	630
7035	2	495
7036	2	138
7037	0	5391
7037	2	5207
7038	2	510
7039	0	4255
7039	1	6552
7039	2	3708
7040	2	5754
7041	2	2540
7042	2	2052
7043	0	1404
7043	2	7712
7044	0	3513
7044	1	2378
7044	2	5878
7045	0	1352
7045	1	2378
7045	2	1974
7046	1	189
7046	2	623
7047	0	5227
7047	1	2378
7047	2	6838
7048	2	5457
7049	2	4536
7050	0	5723
7050	2	5550
7051	1	2378
7051	2	4414
7052	1	2378
7052	2	1368
7053	1	3814
7053	2	7074
7054	1	2399
7054	2	6772
7055	0	4255
7055	1	6552
7055	2	1892
7056	0	4255
7056	1	6552
7056	2	7325
7057	0	4255
7057	1	6552
7057	2	1706
7058	2	6662
7059	0	3049
7059	1	2378
7059	2	6052
7060	0	10
7060	1	6552
7060	2	6689
7061	0	7168
7061	1	2378
7061	2	3549
7062	1	2426
7062	2	3347
7063	0	3244
7063	2	833
7064	1	6552
7064	2	5845
7065	0	279
7065	2	3446
7066	1	2378
7066	2	7618
7067	1	6552
7067	2	7710
7068	2	2075
7069	0	4255
7069	1	6552
7069	2	1986
7070	0	732
7070	1	7183
7070	2	5605
7071	2	5191
7072	1	189
7072	2	2140
7073	2	3813
7074	0	7234
7074	1	2378
7074	2	7580
7075	0	6173
7075	1	251
7075	2	343
7076	2	6467
7077	0	352
7077	1	2426
7077	2	4348
7078	2	446
7079	0	6705
7079	2	190
7080	2	4930
7081	2	7650
7082	0	4078
7082	1	2378
7082	2	1410
7083	2	1182
7084	0	192
7084	1	189
7084	2	4305
7085	1	189
7085	2	41
7086	2	7847
7087	0	4255
7087	1	6552
7087	2	7282
7088	2	3973
7089	0	5848
7089	1	2378
7089	2	5553
7090	0	4255
7090	1	6552
7090	2	851
7091	0	5671
7091	1	6552
7091	2	6283
7092	2	1308
7093	0	2304
7093	2	5224
7094	1	4313
7094	2	926
7095	0	4255
7095	1	6552
7095	2	961
7096	0	4255
7096	1	6552
7096	2	5745
7097	0	2092
7097	1	2378
7097	2	4115
7098	2	2484
7099	2	3164
7100	0	4533
7100	1	2378
7100	2	4769
7101	2	3964
7102	0	6762
7102	2	3807
7103	0	4907
7103	1	2378
7103	2	501
7104	1	6552
7104	2	83
7105	2	1106
7106	1	6552
7106	2	6580
7107	0	2330
7107	1	6552
7107	2	2784
7108	2	6556
7109	0	4255
7109	1	6552
7109	2	6929
7110	2	1011
7111	2	6613
7112	0	5671
7112	1	2378
7112	2	3555
7113	2	7698
7114	1	630
7114	2	1821
7115	2	7391
7116	0	4255
7116	1	6552
7116	2	3803
7117	1	7393
7117	2	6821
7118	0	2441
7118	1	4313
7118	2	4429
7119	2	5967
7120	2	7608
7121	0	5199
7121	2	7352
7122	2	2650
7123	0	6705
7123	1	6552
7123	2	6117
7124	2	214
7125	0	1417
7125	1	2378
7125	2	2585
7126	0	732
7126	2	1503
7127	2	3597
7128	0	4255
7128	1	6552
7128	2	7612
7129	0	6618
7129	1	251
7129	2	3328
7130	2	1335
7131	2	3829
7132	0	3990
7132	1	2378
7132	2	6072
7133	0	4203
7133	1	2378
7133	2	7852
7134	0	4255
7134	2	1562
7135	0	5266
7135	2	7870
7136	0	6791
7136	1	2378
7136	2	6764
7137	2	7912
7138	0	5199
7138	1	7393
7138	2	7151
7139	0	6460
7139	2	3401
7140	1	6552
7140	2	4444
7141	0	2330
7141	1	2378
7141	2	4699
7142	2	1053
7143	0	346
7143	1	2613
7143	2	7161
7144	0	5770
7144	2	3254
7145	2	4395
7146	1	2378
7146	2	7927
7147	2	6900
7148	2	6450
7149	0	7144
7149	1	2378
7149	2	3736
7150	0	3535
7150	2	2679
7151	0	641
7151	1	2378
7151	2	6021
7152	0	5869
7152	1	2378
7152	2	2143
7153	0	4255
7153	1	6552
7153	2	6368
7154	0	1239
7154	2	6421
7155	0	7609
7155	2	3219
7156	2	3427
7157	0	641
7157	1	2378
7157	2	2176
7158	0	7414
7158	1	2378
7158	2	5971
7159	2	3413
7160	2	952
7161	2	4896
7162	0	3244
7162	1	7646
7162	2	5865
7163	0	4255
7163	1	251
7163	2	6839
7164	1	2378
7164	2	3258
7165	2	6393
7166	0	6173
7166	1	2378
7166	2	7736
7167	0	5391
7167	1	2378
7167	2	7266
7168	0	3884
7168	1	2378
7168	2	4374
7169	2	836
7170	2	1612
7171	2	2411
7172	1	6552
7172	2	730
7173	1	189
7173	2	4809
7174	0	7609
7174	2	2657
7175	0	5723
7175	1	189
7175	2	3267
7176	0	346
7176	2	149
7177	2	5974
7178	2	5862
7179	1	3715
7179	2	6988
7180	0	4294
7180	1	251
7180	2	4476
7181	2	6230
7182	0	346
7182	2	1686
7183	0	3754
7183	1	2378
7183	2	5531
7184	0	4255
7184	1	6552
7184	2	3260
7185	2	2760
7186	0	6173
7186	1	2378
7186	2	4689
7187	0	346
7187	2	6741
7188	1	6552
7188	2	2046
7189	0	2092
7189	1	2378
7189	2	1998
7190	0	1138
7190	1	2378
7190	2	3200
7191	0	4255
7191	1	6552
7191	2	6091
7192	0	5266
7192	1	2378
7192	2	728
7193	0	4255
7193	1	251
7193	2	6883
7194	0	4255
7194	1	6552
7194	2	6183
7195	2	7884
7196	0	3308
7196	1	2378
7196	2	4972
7197	1	2378
7197	2	6137
7198	2	3725
7199	0	5300
7199	1	2378
7199	2	393
7200	1	2378
7200	2	6908
7201	0	5199
7201	1	2378
7201	2	5615
7202	2	4565
7203	0	4391
7203	1	2378
7203	2	5431
7204	0	5964
7204	1	2378
7204	2	6477
7205	2	5255
